img_path,split,label,label_idx
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2845056878.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2845084816.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2845123713.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2845183632.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2845220049.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2845241560.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2845280065.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2845323370.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2845412376.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2845494588.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2845538151.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2845614676.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2845617187.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2860140378.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2868081825.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2883157022.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2896954469.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2901511874.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2963948048.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2992742050.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2992820996.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/2999054763.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3008416966.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3008445623.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3013858977.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3014074988.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3017953263.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3017966732.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3017996261.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3018103281.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3018110241.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3031685313.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3031919129.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3031920067.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3032121580.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3032172021.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3039371905.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3039376901.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3039477072.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3058695833.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3058879337.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3058956827.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3070261090.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3070355785.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3079510985.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3079753640.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3079885891.jpg,valid,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3090689574.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3090691314.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3090891956.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3090917831.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3097081978.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3097091714.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3097124430.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3097312208.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3097394783.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3097420583.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3109039844.jpg,valid,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3109194917.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3109391354.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3112611980.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3112811630.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3112868493.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3112914558.jpg,valid,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3112936657.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3112940841.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3113285150.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3113285817.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3113636307.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3113647459.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3113687352.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3124573431.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3124622812.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3124660654.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3124891625.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3384047278.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3384781248.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3384794183.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3399262429.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3408003163.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3408096121.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3408113129.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3408159174.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3408221179.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3415590216.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3415776054.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3415829759.jpg,train,малый,2
/media/ivan/Data1/hack_ai/train_dataset_Минприроды/разметка_малый/images/3415914471.jpg,train,малый,2
